Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
LTF.4.2,138.65553,0,213821.23,37.71015,67230.37,5723953.5,2964.632,207.87961,0,23909.424,0,7391.128,0,12747.518,9874.657,1701191.9,0,718.0886,0,1999103
GANAB.6;GANAB.6.2;GANAB.6.3,1875580.8,256.02606,2999267.2,24811.553,19068.3,1048102.75,50556.375,7412.6284,150401.84,490625.06,10520.493,23.331501,0,17388.404,101409.09,1297447.8,37763.027,4326.6655,0,1665451
HSP90AA1.2.13,908878.5,106864.05,1.0992714E7,1708411.6,863063.9,1493450.8,712438,48945.16,2867839,809043,214248.64,145280.16,359439.2,40093.227,143595.98,1979376.8,213223.81,535766.1,547335,651118.94
IGSF8.3;IGSF8.3.2,7407.8784,479.91107,40478.938,41240.453,877826.9,326795.06,33129.83,315896.66,3721231.8,15967.739,179180.55,743.7336,1395763.2,2933.4915,1625968.1,30460.871,1319557.2,1.3433743E7,25423.746,109461.6
MAP4.66,1003257.8,327011.9,1.064002E7,3620398.5,2006321.2,2423415.2,2722767.5,393848.6,2858013,3226314.8,6446745.5,751075.6,1011728.8,1412590.4,1817902,1107429.2,733058.6,1699997.4,6995890,2.73488E7
PDHA1.1;PDHA1.1.6;PDHA1.2;PDHA1.4.4,7329531.5,188.87732,3216270.5,2244355,5922841,352133.94,7491199,34176.555,9741875,2263.08,2658585,34346.266,4840429.5,0,6975879,5485.978,0,9849.496,4964041.5,2116351.8
YWHAZ.7.12;YWHAZ.7.6;YWHAZ.7.7;YWHAZ.7.9,2232380,278808.53,2790166.2,1959685.9,3372045,1075966,9064382,92970.305,7096476,277689.12,2347634,113504.26,3006025.8,385269.1,4603828,306621.88,384827.28,49214.734,8413373,3234062.8
HMOX1.1;HMOX1.1.2;HMOX1.1.3;HMOX1.1.4,0,25176.234,0,1540.8063,2781.5444,170694.94,9426.086,148862.23,6123.3086,4348.61,17089.414,1507040.2,5609.777,101234.91,9325.294,352082.84,4498.507,10954.639,0,1716550.9
SEPTIN2.18;SEPTIN2.41.2;SEPTIN2.41.3;SEPTIN2.41.4;SEPTIN2.41.5,45986.617,51229.99,135.50763,274041.22,137947.34,142030.61,334729.1,41678.723,1000653.7,267612.84,289866.9,78830.29,32683.479,112050.41,17024.467,188506.23,85935.77,313464.94,12216.91,677990.1
HBG2.1.2,23830.672,1372.163,343039.38,1458022.4,15756.6045,1192.0426,1.92366192E8,7.5369688E7,2.0608496E7,3513710.8,570.15894,1145767.2,0,2934.3328,192.54115,138859.42,1001.5374,101.65812,2331.0737,912565.2
ANXA1.1.18;ANXA1.1.4;ANXA1.1.5;ANXA1.1.7,18196.324,13828.382,3639030,512573.6,398610.06,8328035,214613.2,34522.555,2465865.8,133407.44,181968.31,52834.76,108435,162367.69,672795.5,6164439,30715.37,74711.08,54136.355,1759140
RPL11.1;RPL11.1.2;RPL11.1.3;RPL11.1.4;RPL11.1.5;RPL11.1.6;RPL11.2.2;RPL11.2.5;RPL11.2.6,142.51541,384.9194,0,174844,22719.84,2017307.1,448.4252,4180.6353,123736.16,733290.75,7287.6367,16293.483,0,73530.44,0,941276.6,4165.0156,168548.42,0,2454613.5
MYL12A.4;MYL12A.4.10;MYL12A.4.11;MYL12A.4.13;MYL12A.4.18;MYL12A.4.19;MYL12A.4.2;MYL12A.4.3;MYL12A.4.5;MYL12A.4.6;MYL12A.4.7;MYL12A.4.8;MYL12A.4.9;MYL12B.3.10;MYL12B.3.2;MYL12B.3.4;MYL12B.3.7;MYL12B.3.9,0,452.23102,139297.77,17513.506,22436.996,1081335,244207.22,34986.285,400831.94,145510.81,5208.3623,16755.879,39953,7361.3184,24477.48,7143226,8302.986,16909.084,0,1009393.25
HADHA.1.12;HADHA.1.14;HADHA.1.3;HADHA.1.4,2.6746106E7,530128.1,1.0638241E7,432209.62,5314206,4344649,8754943,273446.75,4568277.5,114575.586,862419.1,47280.934,1711959,167628.75,1696811.4,184709.05,224304.64,790232.2,2410217.2,5779391
PPIB.1.13;PPIB.1.16;PPIB.1.8,207381.08,313359.75,1530943.9,2083606,209813.8,3928437.8,640732.7,427787.1,2335854.8,3176162.8,62375.477,960148.6,223553.67,211603.06,211966.39,3747657.5,465332.38,205883.95,95227.92,1.4052686E7
TYROBP.1;TYROBP.1.2;TYROBP.2;TYROBP.3;TYROBP.4.2,159.85365,2053313.6,628016.44,1984946.1,2955.1924,3788239,27213.807,523879.25,199083.98,980508.94,74820.14,361184.16,91511.734,3819817.5,424.35168,1466100.5,99535.78,1623179.4,271692.8,3025671
APOE.2;APOE.2.2;APOE.2.3;APOE.3.18;APOE.3.37;APOE.3.41;APOE.3.53,2299304.5,546882.9,3574710,5503625,2.2607566E7,5876237.5,2.0684708E7,1681234.9,5.2541772E7,1109646.1,9418495,6914727,7190498,3024161.8,3879904.8,5831880,301510.7,307727.4,8.2339776E7,4.3096608E7
HNRNPC.5;HNRNPC.5.13;HNRNPC.5.15;HNRNPC.5.16;HNRNPC.5.17;HNRNPC.5.18;HNRNPC.5.19;HNRNPC.5.22;HNRNPC.5.23;HNRNPC.5.25;HNRNPC.5.26;HNRNPC.5.27;HNRNPC.5.3;HNRNPC.5.4;HNRNPC.5.7;HNRNPC.6;HNRNPC.6.2;HNRNPC.6.4;HNRNPC.6.7,1900730,7597723.5,5062773,1.3477868E7,5.5527112E7,2.1385768E7,6.2130784E7,8125328.5,1.1223962E7,4.4486932E7,8299792,3144139.8,1872954.2,1545640.8,2554.699,2.0838408E7,2.8949718E7,1.3835194E7,1704166.2,2.7015696E8
FABP5.1.3;FABP5.1.9,1604598.4,1.46376016E8,1445712,1.48696864E8,283011.9,4608108,2118317.8,6.345048E7,4958859,4.7160852E7,1.4121593E7,1.6696654E7,2058167.8,3.7550648E7,2586351.5,8134823.5,2.151585E7,3.609384E7,158131.36,76642.164
S100A10.1.3;S100A10.1.4;S100A10.1.5,2400618.5,3264242,4945090,2170619.2,2008824.6,1.516217E7,6444362,701431.4,538269.9,3219538.5,914677.7,563542.56,2364465.8,3168667,2923555,1.7078814E7,204258.12,3367247.5,7247422,8.4820776E7
RPL22.1.2;RPL22.1.4;RPL22.1.5;RPL22.1.6,628451.9,131326.28,2047557.4,3168720.2,1234429.5,1.5588536E7,1921165.9,351522,2137339.8,1.0506964E7,192099.2,129709.14,3035231,502058.88,551399.94,1.685978E7,122310.39,431569.66,43039.395,2.6917868E7
ACTR3.2.3,26.07853,3.8141086,0,4444.8115,143854.52,2646837,178821.75,10533.547,575434.94,201491.9,15629.52,18223.082,11212.693,156318.39,46396.543,2097056,1674.5671,14749.332,12706.078,1292906.8
CBR1.2.10;CBR1.2.12;CBR1.2.15;CBR1.2.16;CBR1.2.17;CBR1.2.21;CBR1.2.22;CBR1.2.24;CBR1.2.25;CBR1.2.27;CBR1.2.28;CBR1.2.29;CBR1.2.8;CBR1.2.9,0,2027.346,8836.185,11570.982,14913.512,1899893.5,55736.63,2897.383,1203419.2,85181.93,108881.055,3430.6248,3942.692,9393.642,0,27171.367,0,0,0,1014226.56
GFAP.4,72176.59,499706.25,372755.5,204575.5,696327.4,3617352,2229317.2,372612.28,126024.24,197212.83,249066.25,164481.56,459032.38,552271.56,999019.7,5894478.5,31849.121,18234.592,13020.701,5689222
PKM.12;PKM.17.20;PKM.17.23;PKM.17.37,27921.418,0,0,8393.119,78263.74,1716349.2,0,487.42618,5536.426,2182.7817,0,0,0,1917.2288,10712.303,463164.78,0,25182.41,0,154600.61
HAPLN2.5,146302.4,57006.42,394625.28,750581.1,1073409.2,31377.896,270827.5,79923.66,5070162,3025.5974,476087.4,33730.07,1068830.6,210850.77,659069.56,12572.99,397589.8,110.602165,0,172433.69
STXBP1.1,3.9066936E7,283736,3.5145728E7,1.0288395E7,4.1247328E7,336742.6,4.3949876E7,238018.8,5.5296504E7,184901.47,2.3277532E7,580231.5,3.4209948E7,385266.22,6.0158884E7,315924.22,8051609,80374.95,5.3521004E7,4055770
ATP5PB.1.10;ATP5PB.1.11;ATP5PB.1.2;ATP5PB.1.4;ATP5PB.1.5,3115811.5,104550.97,2688307.2,1531346.5,3777457.5,4778809,2928679.5,144295.33,3689123.2,353387.4,1331161,254084.89,1704270.1,331811.53,1208250.6,2348896.8,10764.668,348188.2,2761613,8008353.5
FHL1.15.3;FHL1.15.4,879751.4,763062,1229930,1881291.8,124880.06,1959606.4,1266879.2,1171011.6,3771190.5,130282.67,1902245.2,1512.6382,93653.75,883296.44,37197.31,474587.56,20995.793,209485.66,1864777.1,9810961
RAB5C.2.5,1097783.1,82729.78,225230.94,506709.62,465898.84,2601985.8,1258039.5,106701.76,2394451.2,287308.9,175150.72,417163.9,7690.7603,536793,899721.9,4392270.5,162728.92,422417.88,1604163.9,2.0598716E7
CALU.1;CALU.1.2;CALU.1.4;CALU.1.5;CALU.1.6;CALU.5;CALU.5.2;CALU.5.3;CALU.5.4;CALU.5.5;CALU.5.6;CALU.5.7;CALU.5.8,13575.572,5587.3936,16557.04,4649.4624,29952.469,208280.69,26835.443,41607.03,249468.45,83421.64,24585.328,5926.52,21037.074,33491.516,0,8607940,8368.227,16228.915,15947.839,774090.6
HSPA9.1;HSPA9.1.13;HSPA9.1.3;HSPA9.1.4;HSPA9.1.6,3765336,98189.516,3328020.5,768605.6,1642092,6093359,2916296.8,66275.99,3789246.5,87931.17,986661,162620.83,1056697.5,441694.62,1416350.6,1742182,125123.18,12985.731,1211121.8,9239018
MTCH2.2;MTCH2.2.2;MTCH2.4;MTCH2.4.2;MTCH2.4.3,9047825,77075.35,4492693,2338081.8,5567385,997597.8,8571328,2378.4856,8007257.5,107132.83,3557478.8,26091.742,7769652,52222.367,2385868.2,280216.5,700818.8,543652.3,1.0281176E7,1986093.4
PPT1.1;PPT1.1.10;PPT1.1.12;PPT1.1.13;PPT1.1.14;PPT1.1.15;PPT1.1.16;PPT1.1.17;PPT1.1.18;PPT1.1.2;PPT1.1.3;PPT1.1.4;PPT1.1.5;PPT1.1.7;PPT1.1.8;PPT1.1.9;PPT1.2;PPT1.2.2;PPT1.2.3;PPT1.2.4;PPT1.2.5,55255.016,26416.32,26027.754,289509.22,25708.568,1962.4552,616593.06,11620.638,812505.5,57241.875,35367.848,10607.055,57836.965,14947.743,0,60088.74,30888.756,3138.6125,50730.77,945.8001
RAN.3.10;RAN.3.2;RAN.3.6;RAN.3.7,2795896,73641.79,3025596.2,145117.2,3351145.5,6722221.5,2949374.8,204195.42,5765337.5,1256408.9,147556.7,134105.28,1215734.1,102078.93,0,1725482.4,30082.154,200086.33,4054541.2,2.0926154E7
CCT3.1;CCT3.1.12;CCT3.1.13;CCT3.1.14;CCT3.1.3;CCT3.1.8;CCT3.2;CCT3.2.2;CCT3.2.6,12968.152,6032.7036,0,151187.05,47885.96,567692.44,52070.074,4048.0625,847013.44,72329.61,221546.45,6741.4507,44740.535,4059.3264,40042.082,143801.84,26579.297,14929.641,8421.489,279992.28
USP14.1.6;USP14.2,6906.7124,872.5548,1728.286,614428,28001.297,424494.3,1275537.5,39190.816,492523.44,24504.166,160111.89,181168.1,552.21063,86957.57,0,1834497.1,8840.448,3414.9282,3644.7834,4588091
ARSA.1;ARSA.1.2;ARSA.6;ARSA.6.2,150.52272,0,0,430929.56,488774.34,54537.95,1602626.6,3656.0168,1703172.5,239099.38,773758.5,46334.652,498621,76602.914,2283640.2,107275.12,111197.28,32374.516,1269.1287,0
LSP1.1.14;LSP1.1.5;LSP1.6;LSP1.6.2,107282.1,4526.636,0,0,23061.695,1697555.6,0,3911.0444,6977.125,130143.93,171.6094,29356.012,0,7984.6445,0,5440095,20842.166,81.357994,18834.615,3731540.8
PMP2.2,238665.2,1422809.8,1040006.25,221258.52,6.4685508E7,926232.4,5614570.5,2988619.8,2351154.5,2221658,203651.98,4027225.8,270588.66,1004087.6,193265.97,22347.37,1.6337379E7,3.0719136E7,61746.54,159920.97
GNAO1.1.2,494740.75,3286.6357,131193.69,171924.89,930958.94,3420810.2,7847298.5,340962.84,5997852,118256.086,722040.4,122453.086,2925171.5,764161.1,663092.75,7689744,307479.4,68584.11,300510.06,207408.5
SNCA.1;SNCA.9.2,2.0280982E7,408069.78,7460237,5780081.5,9499185,30004.828,1.8814922E7,208724,2.807991E7,211201.28,7125854,206276.2,9981732,553902.44,1.0745653E7,64989.953,5936696,136442.98,1.2290143E7,787843.94
RPL4.1.22;RPL4.1.4;RPL4.1.7,3138354,276543.7,1789889,1157497.9,3820187.8,4541240.5,1.7151016E7,294261.47,5267721,5146920,907703.4,296066.2,377513.75,210029.5,812906.2,4278688.5,232491.34,981550.4,908222.4,1.5994149E7
H2AC25.1;H2AC6.1.2;H2AC8.1,0,1161.0668,171.83464,7257.099,41118.926,8893576,311.82346,572.2725,0,472403.7,99110.36,637939.1,14257.084,48500.535,0,0,978.5623,1162.6658,0,10758.211
COX5A.1.9,8.2965357E8,7735411,9.6998352E7,1.5670912E8,7.1798976E8,1.0648853E7,6.8148128E8,3225365.5,3.99411488E8,9283192,4.45165312E8,1.2586335E7,5.8486662E8,1.740246E7,253485.27,4.0245544E7,4.7420276E7,6626420.5,3.9481168E8,9.788004E7
CSRP1.2.3,1.3254259E7,2355042.5,2.486898E7,1.4342858E7,2.8583028E7,2813486.5,3.2342452E7,1152212,7.4088384E7,1237079.8,1.741024E7,3034552,2.2462852E7,4693765.5,1.3595848E7,3850452.8,9197601,842135.56,1.4890092E7,1.768697E7
HINT1.1,1872274,3.4605864E7,1026421.9,4.0445876E7,1375233.2,1.7452348E7,2309739.2,1.3425136E7,7400417,4.2156708E7,1.995409E7,5521837.5,1008829.4,5.5664312E7,0,1.5857978E7,6.9349432E7,3.8721892E7,6957.37,2221117
ATP6V1F.2.10;ATP6V1F.2.12;ATP6V1F.2.3;ATP6V1F.2.4;ATP6V1F.2.5;ATP6V1F.2.6;ATP6V1F.2.7,4.6834736E7,977571.25,2.867108E7,2.4662786E7,4.0170032E7,170212.98,1.58109312E8,275437.97,1.38507936E8,607712.1,3.3781536E7,1034163.8,3.94698E7,765148.44,2920183,1486743.8,1.0556269E7,410177.66,3.5232104E7,5217708
BLVRA.5.2;BLVRA.5.3;BLVRA.5.5,138594,45162.58,5185.566,227255.92,419080.44,6347588,1825407.5,19428.688,499105.5,43139.145,9776.784,20212.148,27633.535,90791.805,29653.188,692984.06,17894.06,22154.701,19413.58,5254614
HSPB1.1.10;HSPB1.1.2;HSPB1.1.3;HSPB1.1.31;HSPB1.1.34;HSPB1.1.4,587883.75,227427.5,6377268.5,7448277,797229.75,3782995,3671488.5,1.2741314E7,3614441.5,1114363.8,778616.9,139845.23,364495.2,8.9318584E7,17437.877,2.1676252E7,78171.45,134246.81,1028799.1,8774737
PGD.1;PGD.3;PGD.3.2;PGD.3.3,1173797.5,52952.918,1714842.9,2568718.8,1717681.8,1.5690172E7,1523726.8,808299.44,6772629,856333.4,1206587,141934.06,2628961.5,865688,1068136.5,3796936.2,75890.62,27399.912,1429755,4555988
VAPA.1;VAPA.2.4;VAPA.2.6,2283937.8,1212866.5,1859931.2,6081627,644505.1,535014.2,1059770.9,441625.22,2961913.2,1173522,3282223,861783.2,1349734,1483986.5,0,582375.9,1459840.8,1219202,1141406.8,1.2842779E7
CRIP2.3;CRIP2.3.10;CRIP2.3.14;CRIP2.3.19;CRIP2.3.2;CRIP2.3.30;CRIP2.3.4;CRIP2.3.5;CRIP2.3.9,374.8128,204830.12,0,272551.53,0,45289.805,0,94831.055,450481.88,452839.12,254833.56,19919.408,416.4027,229598.77,0,2243.3733,343294.1,657822.7,15584.57,366828.66
FTL.1.104;FTL.1.134;FTL.1.140;FTL.1.145;FTL.1.147;FTL.1.15;FTL.1.165;FTL.1.169;FTL.1.171;FTL.1.175;FTL.1.190;FTL.1.193;FTL.1.2;FTL.1.210;FTL.1.221;FTL.1.231;FTL.1.243;FTL.1.252;FTL.1.262;FTL.1.268;FTL.1.276;FTL.1.28;FTL.1.285;FTL.1.307;FTL.1.311;FTL.1.320;FTL.1.321;FTL.1.332;FTL.1.334;FTL.1.346;FTL.1.36;FTL.1.37;FTL.1.60;FTL.1.64;FTL.1.75;FTL.1.8;FTL.1.93,3852390,569411.2,4217790,4428680,6116040,413893.5,5177284,824638.9,9522311,2966992.8,7256263.5,3420018.5,4768331,1607444.2,1729144.8,1268500,917165.4,7782.4478,1942493.4,94384.56
PPP2CA.1;PPP2CA.1.2;PPP2CA.1.3;PPP2CA.1.4;PPP2CA.1.5;PPP2CA.1.6;PPP2CA.2.10;PPP2CA.2.7;PPP2CA.2.9;PPP2CB.1.2;PPP2CB.1.3;PPP2CB.1.4,410798.3,338978.88,127149.875,1260248.8,312296.4,128197.766,1777261,64424.516,2657542,59744.17,104013.375,135649.69,30577.484,121798.56,831795.4,155479.47,41569.844,61097.516,140984.75,301130.03
EDF1.1;EDF1.4;EDF1.4.2;EDF1.4.3;EDF1.4.4;EDF1.5;EDF1.5.2,0,0,286231.22,511256.84,37131.484,801600.6,190905.61,0,1068369.1,260048.44,37327.57,104135.734,0,0,0,529667.25,215279.72,207281.36,0,3661932.5
SYT1.11;SYT1.11.2;SYT1.9;SYT1.9.2;SYT1.9.3;SYT1.9.4;SYT1.9.5;SYT1.9.6;SYT1.9.7,2677826.2,4143.7114,996043.1,786448.7,1108140,5559.4497,3469237.8,6347.978,2675408.5,2248.3857,664303.5,6637.8853,491053.03,15763.698,1471813,0,305088.94,2121.8403,1322308.2,954262.1
PCSK1N.1.11;PCSK1N.1.13;PCSK1N.1.17;PCSK1N.1.18;PCSK1N.1.5,2.4412024E7,9586.725,7919128.5,4762293,3.3267032E7,172205.2,6.2544336E7,34125.836,3.5058316E7,1542.0623,6238493,62870.37,1.4905615E7,445264.5,2.1809298E7,47150.92,2268407.8,152421,2.5647274E7,769844.25
LAP3.1;LAP3.1.10;LAP3.1.13;LAP3.1.16;LAP3.1.17;LAP3.1.2;LAP3.1.3;LAP3.1.5;LAP3.1.6;LAP3.1.8,1557357.2,507703.2,1.0337164E7,6671829.5,4280101,1491256.4,1.0547809E7,189863.08,6142396,1235840.2,2675021.8,581151.7,4615989,2027168,466148.84,4236937.5,281681.25,898269.5,3928610,1.1882787E7
CRABP1.1;CRABP1.1.2,3323676.5,761068,29101.139,1.5806576E7,105441.49,990936.9,1791790.8,271097.5,1010735.75,40468.414,1.347593E7,1251130.2,1179248.6,443609.88,0,690749.6,3404978,19445.283,923653.94,25524.56
GLUL.3.13;GLUL.3.16;GLUL.3.2;GLUL.3.20;GLUL.3.22;GLUL.3.23;GLUL.3.33;GLUL.3.37;GLUL.3.39;GLUL.3.4;GLUL.3.47;GLUL.3.51;GLUL.3.52;GLUL.3.55;GLUL.3.56;GLUL.3.57;GLUL.3.59;GLUL.3.6;GLUL.3.61;GLUL.3.62;GLUL.3.64;GLUL.3.65;GLUL.3.69;GLUL.3.72;GLUL.3.75;GLUL.3.8;GLUL.3.80;GLUL.3.81;GLUL.3.82;GLUL.3.9,3787.9805,8163.953,61873.758,225287.06,206029.05,1034748.75,302938.34,3900.1704,1221788.5,94055.375,362621.38,44146.555,618549.7,102584.664,192472.84,484382.6,283166.53,19621.059,48281.65,4139435.8
HK1.1.2,1.0698016E8,1542044.5,5.9819296E7,2.692213E7,1.25827328E8,514092.56,1.75298848E8,30111.867,9.3934136E7,64014.773,3.2046132E7,182292.55,7.9795912E7,1364094,2.2641334E7,54467.164,6102886,1217532.6,1.35796688E8,762443
LDHA.2;LDHA.5.3;LDHA.5.8;LDHA.5.9,9300118,1502729,4486294.5,4247631.5,7472811.5,4.790254E7,1.7439892E7,1153777.8,1.7857698E7,4353583.5,4473468,981090.4,9474108,3851720.5,5645641,3.3763356E7,1388247.9,1262834.9,6359606,6.8378848E7
GLIPR2.6;GLIPR2.6.2,2445.0476,28282.803,214339.72,63778.582,50518.586,43861.773,10641.157,47043.67,1458389.4,61248.375,13504.329,6993.8574,229550.14,597.67755,279786.44,313848.06,1630.8673,230.56004,282523.34,1354795.8
NME1-NME2.1.2,3194984,983488.56,6964981,5939121.5,3236325,3583637.5,9817620,799026.75,1.216992E7,1207834,3153346,536570.4,3045867.8,1978678.5,3296588,3874253.5,395988.06,1687649.8,1213592.2,9077046
HSPA1A.1.5;HSPA1A.1.8,448431.7,148566.19,58262.8,160546.19,114383.73,1276972.5,440219.03,289405,1545291.9,230246,251635.95,107765.93,676422.7,467798.94,292149.78,3093413.5,292496.75,120776.1,524494.5,5684870.5
CCT6A.1.4;CCT6A.2.5,142379.25,99428.2,19117.664,125764.95,885785.25,414371.62,411268.94,29241.406,1714365.2,522689.78,292052.38,38814.098,45688.71,21427.047,2011368.5,338717.62,22451.078,20726.893,320864.34,1139554.2
SELENBP1.3.2,0,9233.643,23607.771,141272.69,318439.3,42369.42,1934037,402.41882,2396170,741.8334,631451.75,46652.324,479780.06,72162.29,1145516.2,5569.2715,82001.28,819.7307,5220.9062,11807.49
SLC25A22.16;SLC25A22.16.2,2437163.5,98399.09,794292.1,923903.06,1712517.2,422658.94,2957073.2,39.694633,7385851,640.3454,309610.2,15213.215,563136.5,57503.57,2917286,150118.25,478651.56,40079.83,2576151,1289687.5
CALR.1;CALR.1.5,46755.207,86422.83,38450.082,230959.66,248070.19,601689.5,594141.9,27933.854,3464321.2,419062.47,56736.785,47039.723,189026.52,115128.73,128412.86,1629666.5,208408.12,216070.6,59247.902,3764094.2
FABP7.1;FABP7.1.2;FABP7.4.10;FABP7.4.11;FABP7.4.12;FABP7.4.15;FABP7.4.3,8.2556768E7,1.2674825E9,4.349702E7,9.91288E8,5718115.5,9.79098E7,5.693488E7,1.13393096E8,2.1345664E7,1.94177421E9,4.91693952E8,9.0376032E7,3.4189404E7,1.6965783E9,2513201.8,1.35328544E8,1.42555808E8,3.14935757E9,2.1012488E7,4.1172624E7
VDAC2.7.11;VDAC2.7.4,9.8796776E7,1454001.2,5.5408136E7,2.9732844E7,9.8057984E7,1581188.2,1.36046768E8,294661.72,8.048272E7,1199821.8,3.677416E7,1056099.5,6.1535992E7,2263200.8,1.03040512E8,740701.1,5383314,301983.34,8.9205248E7,6042063
FIS1.1;FIS1.1.6;FIS1.1.8,12199.487,716700.5,658997.5,3227979.8,299065.4,1120503.5,287387.53,388976.2,896039.06,630860.75,1832256.5,454059.88,540012,681919.1,4336.933,991629.56,684622.3,846635.75,432823.38,659349.5
GPM6A.1;GPM6A.1.4;GPM6A.1.5;GPM6A.2;GPM6A.3;GPM6A.3.2;GPM6A.3.3;GPM6A.3.4;GPM6A.3.5;GPM6A.5;GPM6A.5.5;GPM6A.7;GPM6A.7.2;GPM6A.7.4,3.99544E7,65420.215,5568991,5592145,2.2129742E7,25914.156,4.918802E7,5343.743,5.1551732E7,29558.584,1.5462069E7,17918.852,1.7910942E7,5512.5674,34519.848,1738.5696,491089.94,39349.773,3.946672E7,160647.78
PSAT1.1.2;PSAT1.2.5,2626292.5,451225.3,2512694.5,1272910.6,1812663.8,20073.945,5683992,9812.07,1.1344293E7,58565.086,2390143.5,237847.58,3539868.5,1380133.8,2362698.5,473076.9,247095.23,113781.984,4457948,843161.3
PFN1.2.24;PFN1.2.25,3.1723516E7,1.95170096E8,2.9185318E7,6.3115629E8,7987453,1.89111696E8,3.185028E7,7.7379704E7,4.4324504E7,1.7561224E8,4.00953312E8,8.9795328E7,4.0834024E7,4.1828448E8,2105281.2,2.48977472E8,1.34961344E8,3.20875392E8,4558414,1.10900208E8
C3.1.11,1.1773961E7,265408.53,3896648.2,971975.94,8940552,7346610,1.9835184E7,1745482.2,5590501.5,598078.25,3449323,2154317,1674769.8,1924484.6,900174.75,1.6243732E7,207866.6,534296.94,1.5582646E7,1.71170896E8
RBMX.2.2;RBMX.2.7,98790.055,401529.9,1084330.9,1253369.4,1479201.8,1752691.8,4416215,391349.97,1753698,7184232,866924.7,255223.33,2229737.2,730148.5,798565.7,2624958.5,1793575.5,744959.3,545200.7,4.3611296E7
PSMA1.1;PSMA1.2.2;PSMA1.2.9,0,125.32254,0,5482.6094,0,140843.11,0,0,5229.3975,8571.581,0,0,0,20020.166,0,27201.139,679.32104,1778.9423,0,7688.9863
RPL23.1,1932.0598,256019.77,493340,1283736,1135595.1,5803289,132807.8,99284.66,1033961.4,3434062,267995.06,87995.85,700375.06,26338.604,0,1548555.8,50006.484,7750809.5,1064442.9,9147990
SLIRP.3;SLIRP.3.3;SLIRP.3.4,3251039.5,1.669777E7,897403.06,2.9219814E7,27198.98,1563708.1,0,1911875.5,859848.1,8618624,3.0133332E7,434052.5,283172.94,1.8994274E7,40133.496,2901079.5,1.8789854E7,1.8236214E7,105531.75,280779.66
VAMP1.2;VAMP1.3,4777333,13313.691,1425894.1,2220116.8,7094273,393706.34,1.3551456E7,233645.67,1.9628934E7,429057.94,4351680,704133.2,4280781,82317.87,485837.7,16018.346,903175.4,5458.699,2548250.2,1520018.2
HARS1.1;HARS1.3;HARS1.7;HARS1.7.2;HARS1.7.3;HARS1.7.4,17069.434,12133.727,33936.734,151662.16,175873.5,1118330.9,263346.47,2363.1758,590369.06,381571.9,54310.168,49882.016,9962.101,73687.73,166942.48,255629.45,74516.35,63194.793,3599.609,424953.12
PFN1.2.29,1219658.6,1.2297027E7,164428.6,1.4190021E7,108169.87,7508241.5,510907.03,3021505.5,43800.715,4107838,1.5064435E7,4006774.5,1462991.9,1.44942E7,0,4102344,1.1335687E7,3.80271E7,0,2479545.2
ATAT1.3;ATAT1.3.2;ATAT1.5.3;ATAT1.6;ATAT1.7;ATAT1.7.2;ATAT1.7.3,2851248.2,52548.88,1645615.8,265559.2,4815738.5,146838.23,3498923.5,117708.37,1441423.2,46078.465,2356280.2,75896.27,2608214.5,415784.22,1266427.2,8106.126,155204.02,58116.336,4330998.5,1289201.2
YWHAH.1;YWHAH.1.10;YWHAH.1.13;YWHAH.1.14;YWHAH.1.15;YWHAH.1.16;YWHAH.1.6;YWHAH.1.9,467023.12,38720.734,1669290.2,1940858,1474295.2,1725255.2,3886595,10398.479,7740948,606587,804673.1,12801.334,1479890.4,97341.99,648488.94,699513.75,498235.88,9215.563,4276057,1938332.9
TMT1A.1;TMT1A.1.2;TMT1A.1.5;TMT1A.1.6;TMT1A.1.7,0,135672.56,0,171.37901,4961.934,1522690,0,0,9595.194,2380.5508,85.95671,0,0,60235.18,0,0,62.04232,15835.814,14015.717,0
ATP6V1G1.1;ATP6V1G1.1.10;ATP6V1G1.1.11;ATP6V1G1.1.16;ATP6V1G1.1.17;ATP6V1G1.1.18;ATP6V1G1.1.2;ATP6V1G1.1.20;ATP6V1G1.1.4;ATP6V1G1.1.8;ATP6V1G1.1.9,0,440972.3,0,840684.06,0,1094471.8,0,368471.9,340784.62,2306749.8,26238.238,298108.8,0,1103081.8,12959.962,811639.7,1293273.2,1621531.6,0,80746.31
MTPN.1;MTPN.1.3,1.7811496E8,2.5542734E7,5.5293568E8,3.18932288E8,5.897568E7,1.8231904E7,1.31166128E8,1.2345622E7,3.05719424E8,1.9819436E7,1.54804928E8,9314035,6.4367768E7,5.1629404E7,8.274524E7,3.9568476E7,3.0061216E7,1.9307406E7,1.95109312E8,1.82685008E8
CLTC.2,3024.9207,66169.266,184323.25,66878.7,87939.31,2269024.5,154901.86,7594.5933,927775.6,9453.386,116.669304,12785.568,0,18422.691,0,10782.566,7768.1816,90180.05,0,75944.984
DECR1.2.2;DECR1.2.3;DECR1.2.4;DECR1.2.5;DECR1.2.6;DECR1.5,1403476.2,183327.81,6772965,1527872.8,4490471.5,4520446,2245321,34599.145,5764271,394924.12,287166.53,20191.705,343504.88,333498.53,918433,446451.62,81544.06,24235.139,3469934.5,9552780
