Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
PRDX4.1,4244.89,53213.46,2350.9268,75540.445,28413.828,609656.9,8220.568,414422.38,352.9888,574073.44,510.88025,133110.11,1137.7654,87069.95,1490.6764,2524561.8,928.4052,205224.56,2799.7876,304489.16
S100A9.1;S100A9.1.2,8873.584,32562.494,57070.832,36132.066,946872.56,3382449.2,99837.97,687436.25,48614.555,381103.38,26087.111,1747608.2,25094.547,323092.72,1619171.2,7450117,149166.38,22427.164,171930.2,1736906.6
RAB2A.2,2.539438E7,1.8011056E7,7380655,3.2155538E7,7172312,4412181.5,2.7086888E7,1.6423895E7,1.3141588E7,3.77274E7,5.0195716E7,7425461.5,1899312,2712728.5,6680719,5092969,9.5305664E7,9484528,2.0393564E7,8587808
NACA.5;NACA.7.10;NACA.7.11;NACA.7.12;NACA.7.16;NACA.7.3;NACA.7.4;NACA.7.5;NACA.7.7;NACA.7.8,1071.4551,29800.55,284476.5,82072.88,142772.48,19012.857,171751.11,204285.02,488464,344295.1,311910.3,309785.12,429559,69124.266,7294.2266,236537.1,320234.84,142711.16,67966.12,328559.75
IGLL5.2,0,83931.72,5422.56,58073.84,0,44367.11,44820.727,113070.55,0,7290.2617,107017.81,144670.53,0,0,169639.08,363031.47,24795.953,13009.031,0,7201.4106
RPS10.1.10;RPS10.1.12;RPS10.1.14;RPS10.1.15;RPS10.1.2;RPS10.1.4;RPS10.1.6;RPS10.1.8,2.5687082E7,441361.72,1.830748E7,2.0341268E7,1.0815917E7,695504.9,1.5194007E7,1.530015E7,7674891,2287632.8,217376.98,3727561,4995997.5,2.7352894E7,1.821178E7,925895.2,20181.256,2216361.8,9442596,4.8995928E7
PKM.12;PKM.17.19;PKM.17.20;PKM.17.23;PKM.17.24;PKM.17.25;PKM.17.34;PKM.17.37;PKM.17.39;PKM.2;PKM.2.10;PKM.2.11;PKM.2.12;PKM.2.13;PKM.2.14;PKM.2.15;PKM.2.16;PKM.2.17;PKM.2.18;PKM.2.19;PKM.2.20;PKM.2.21;PKM.2.23;PKM.2.24;PKM.2.27;PKM.2.3;PKM.2.4;PKM.2.5;PKM.2.6;PKM.2.7;PKM.2.8;PKM.2.9;PKM.3,78853.61,758209.56,235430.05,460720.3,18166.879,2.3424478E7,44561.43,674255.25,43394.758,1217227,2030.4612,204695.25,3.3101425,166501.25,143337.97,5544536,8611.249,717167.7,72753.65,4698439.5
CAMK2A.2.2;CAMK2A.2.4,8761380,221091.9,3671502.5,2246854.2,3774583.5,96578.05,7830342,700462.8,2707753,2777.8467,1170950.4,261764.6,6325621,580440,3464202,35499.055,2070514.8,47428.914,1771716.8,3659.5332
RPL4.1.22;RPL4.1.4;RPL4.1.7,183909.11,283297.25,49233.883,197852.06,1430628.9,1.1731727E7,262553.38,126290.79,1344914.1,3736904.8,36435.883,112425.086,79038.41,14030.615,32598.15,3103394.8,126376.06,475763.6,1136046.9,1236958
S100A8.4;S100A8.4.2;S100A8.4.3,443840.62,1173234.4,51122.03,112006.3,291841,4539145,308746.16,364959.2,186820.22,996064.9,232475.73,1966164,241030.62,688708.25,1782950.1,2.1857712E7,52441.348,185728.42,334819.7,1243262.2
BIN1.13;BIN1.13.2;BIN1.13.3;BIN1.14;BIN1.14.2;BIN1.15;BIN1.15.2;BIN1.15.3;BIN1.15.4;BIN1.15.5;BIN1.15.6;BIN1.16.2;BIN1.2;BIN1.3.2;BIN1.3.3;BIN1.3.4;BIN1.3.5;BIN1.5;BIN1.5.2;BIN1.6;BIN1.8,43886.844,0,3279.1633,13698.411,83072.89,0,314506.66,40470.258,329812.53,581.81793,233429.44,158180.48,14875.448,544.05554,154207.08,394.91336,388815.6,3797.918,642.31177,1009.0895
TUBB2B.1;TUBB2B.1.13;TUBB2B.1.15;TUBB2B.1.17;TUBB2B.1.2;TUBB2B.1.20;TUBB2B.1.4,243346.27,2317750.8,1485482.6,4518060.5,483400.9,2.9889282E7,549186.94,5916613.5,236567.9,1.5725142E7,427803.94,1010562.6,160377.48,1060021,140984.19,1973278.5,202743.11,2397538.8,896166.06,1.2332194E7
CYCS.1;CYCS.1.10;CYCS.1.18;CYCS.1.19;CYCS.1.21,1.3215981E7,2859637.5,1.906237E7,2.1562708E7,1.2279998E7,1690329.6,1.3804151E7,2160774.8,3440182.5,1.2140226E7,3241393,2184054,5768082.5,2743048.8,1.1610975E7,4198391,3299670.8,4911596,1.221906E7,5912857.5
TMOD3.1.2;TMOD3.1.4,0,178584.2,56685.87,105251.64,0,501912.8,4429.296,426926.38,215.52066,702672,1742.5713,87384.625,2210.1711,59976.52,78.98822,2777703.2,6471.0806,229544.25,95.21026,289432.97
FTH1.1.103;FTH1.1.114;FTH1.1.134;FTH1.1.14;FTH1.1.140;FTH1.1.150;FTH1.1.155;FTH1.1.158;FTH1.1.160;FTH1.1.169;FTH1.1.173;FTH1.1.179;FTH1.1.184;FTH1.1.187;FTH1.1.189;FTH1.1.19;FTH1.1.193;FTH1.1.196;FTH1.1.202;FTH1.1.208;FTH1.1.210;FTH1.1.222;FTH1.1.225;FTH1.1.233;FTH1.1.234;FTH1.1.235;FTH1.1.244;FTH1.1.254;FTH1.1.258;FTH1.1.277;FTH1.1.282;FTH1.1.287;FTH1.1.293;FTH1.1.297;FTH1.1.318;FTH1.1.319;FTH1.1.327;FTH1.1.331;FTH1.1.332;FTH1.1.337;FTH1.1.338;FTH1.1.48;FTH1.1.66;FTH1.1.70;FTH1.1.74;FTH1.1.81;FTH1.1.92,3.5211248E7,1.113418E7,1.0900672E7,2.8640608E7,1.5233524E7,1951337.6,1.8305036E7,1.2526493E7,1.9218616E7,9565527,2.1749676E7,1.6194226E7,1.1635049E7,3638881.5,1.9460828E7,2501514,1.854703E7,668338.44,1.9421096E7,5438082
DCTN4.3,127209.19,136193.08,520231.47,902419.4,167473.28,5361446,322619,5232365,423533.66,2877446.5,272883.12,5881797,42209.754,743274.75,237430.05,7035106,1045244.1,1997414.5,102246.24,7408482
COL1A1.1;COL1A1.3.2;COL1A1.3.3,29353.775,1267.4357,373.85022,62566.41,53992.65,3885.1394,619714.94,55642.93,1387.9862,11209.475,20324.15,22225.955,103994.266,29.400112,890.4039,9244.481,29860.03,0,29651.693,0
UQCRC2.1.2;UQCRC2.1.4,760169.25,194097.31,294168.5,510603.8,302608.06,272100.28,560745.56,55562.83,404153.4,277047.88,339609.8,139121.33,148862.31,46110.41,282511.03,224693.9,418431.8,203165.33,339354.28,233191.11
SAR1A.2,214699.67,239187.48,137967,305457.44,81460.87,145569.61,878340.8,582558.44,107249.18,4549017,2406966.5,474674.88,27326.156,73059.875,79438.7,207632.98,3476697.8,1316190.8,270575.9,175396.75
TMEM109.1;TMEM109.1.2,4.3731584E7,7.11794E7,5.2958708E7,6.4289668E7,4.9666088E7,1.70656704E8,1.09116608E8,1.00398272E8,3.347298E7,1.50567216E8,3.5962112E7,4.7324056E7,2.3443728E7,7.353104E7,2.1219098E7,1.2076032E8,3.8254564E7,8.670172E7,5.1370232E7,1.3716752E8
RPS23.1.2,449234.5,4973938,3371011.8,6170415.5,1228582.2,407514.75,1850268.9,2108923.8,968284.75,1.948802E7,1891797.9,531042.7,1078690.2,2697553.8,3600637.5,463389.56,314756.56,1.7910112E7,2914297,2719667.2
IGLL5.1.2,122408.13,17962.553,295422.12,107223.82,5803.8545,2579909.2,1894314.4,4518780,115280.79,1237922.2,839791.5,2958128.2,258451.72,1404510.2,752529.3,1.1409077E7,141520.25,1384484.8,14341.504,3360783.5
RAB35.2,228317.19,210252.27,113832.4,162920.27,331181.75,150964.33,1943130.2,216102.11,867314.6,2634602.2,2531829.8,197191.94,59045.836,29386.055,134512.56,78890.875,2733759.5,470604.3,247532.34,118560.5
THY1.1;THY1.1.2;THY1.1.3;THY1.1.4;THY1.1.5,1.3387191E7,3274070,2354291.5,9499412,2308417.8,883082.9,1.0426288E7,1714053.8,2685572.8,1027395.6,3800412.8,698344.06,864733.94,341797.12,2370808.2,215429.98,3781784.8,14444.779,4200265.5,177624.56
SIRT2.2;SIRT2.2.2;SIRT2.3.2;SIRT2.3.4;SIRT2.3.7;SIRT2.3.9,1129620.8,112726.766,858359.5,1004835.1,886806.6,189097.8,1109123.5,1917101,3302621.5,416533.16,1195626.8,2513289.2,1329677.8,142736.5,2518470.2,244601.48,1514286.2,54306.266,469579.84,72124.99
NECAB1.1.2;NECAB1.1.3,66525.445,0,57056.195,132868.31,17502.441,0,18872.164,0,0,0,15536.296,38820.375,0,0,0,0,43245.06,0,26.191833,12381.478
HSP90B1.1.21;HSP90B1.1.30;HSP90B1.1.32,480321.03,383482.62,2479573.5,3601101,621953.9,8.6019256E7,805351,7897462.5,855207.2,7131363,152965.38,5718255,320441.78,4494949.5,819696.5,1.481612E7,157194.75,4574607.5,414262.38,5.3512856E7
MNDA.1.2,40756.406,220159.03,173628.61,207551.25,144399.7,3844067,155396.08,722657,125382.6,1452465.9,501.58853,481494.94,0,190281.48,11786.093,6627801.5,54426.67,308387.28,33702.938,4779480
SMAP1.1,431727.3,224139.72,645735.44,1318720.6,293596.94,8304.03,190315.38,549159.75,64429.973,90764.305,2847.524,70228.984,8930.466,28812.283,400253.97,723.3677,42204.473,84874.695,48729.105,737729.2
HSPA9.1;HSPA9.1.13;HSPA9.1.3;HSPA9.1.4;HSPA9.1.6,520500.28,49144.31,232426.02,625519.06,477165.6,1.8920908E7,900042.2,106191.516,296339.38,1170024.5,304941.4,101558.59,72786.59,172634.62,14448.198,263072.75,395992.88,151894.4,427599.84,2173699.2
TPD52.2.2,8663304,616555.56,4130987.5,6606199.5,4426624.5,331496.16,6790735.5,1160432.4,5423085.5,3388514,2583210,2415545,1898940.6,770338.94,8131045.5,412856.22,3708658.2,524157.16,5553220.5,187620.31
BASP1.1,5227775,451633.06,534364.25,1088949.6,2249856.5,36923.105,9520411,106286.445,3489823.8,5378.468,2456028.5,108950.414,614909.56,35537.938,1827304,64174.125,1602207,12674.422,1775030.8,40082.74
SOD1.1.3;SOD1.1.4,3880647.8,695334.5,4946777,6502693.5,2635965.8,811394.25,5366102,6619064.5,6305709,1216424.9,1269696.6,4784229.5,1265749.4,1250754.1,3.08326E7,476232.3,720694.75,193045.78,1093328.9,6696658
CYC1.1.11;CYC1.1.12;CYC1.1.13;CYC1.1.14;CYC1.1.16;CYC1.1.19;CYC1.1.22;CYC1.1.24;CYC1.1.26;CYC1.1.28;CYC1.1.29;CYC1.1.3;CYC1.1.30;CYC1.1.31;CYC1.1.4;CYC1.1.6;CYC1.1.8,174624.34,61091.72,141529.14,272006.88,157214.94,1317501.4,2100.8374,11964.554,83105.48,6358.857,44495.332,23203.72,0,0,77230.76,276269.44,155075.5,11653.382,3127.046,228220
APOO.1;APOO.1.2;APOO.1.3;APOO.1.4,3609893,21973.486,3618872.2,2420461.5,2169103.2,60941.15,1150543.5,509324.47,1742667.2,697091.7,127526.5,504632.44,913974.3,231223.17,1.0396023E7,77232.08,397918.34,628399.75,884978.4,793939.44
STMN1.2;STMN1.2.11;STMN1.2.12;STMN1.2.15;STMN1.2.16;STMN1.2.19;STMN1.2.21;STMN1.2.25;STMN1.2.28;STMN1.2.38;STMN1.2.39;STMN1.2.4,5122904,3080403.5,2277489.8,952445.4,4208738.5,323341.16,3734355.5,1155702.2,6143674,1564056.6,1659799.5,1411259.6,3213245,1324059,1.8312042E7,440604.38,4298271.5,32266.225,774892.75,1017801.8
FXYD7.1.2;FXYD7.1.3;FXYD7.1.4,1.24250424E8,1.0094982E7,2.0275796E7,4.590364E7,1.1918504E8,1930393.2,3.96398944E8,1.1897603E7,1.71901504E8,7805686,1.76119952E8,2.3439578E7,5.0468168E7,1.2242107E7,3.5004468E7,1259151,2.4588448E8,2079727.8,1.29864536E8,151711.39
VASP.1,104.70219,39518.316,133.18303,10115.395,2161.3062,19845.924,0,5168.6226,1495.6368,15301.007,3812.013,121694.11,1.5411347,0,0,163870.38,0,15967.657,0,321223.75
THYN1.1.2;THYN1.1.3;THYN1.3;THYN1.3.2;THYN1.3.3;THYN1.3.4;THYN1.3.6;THYN1.3.9,804.4193,1109272.6,376466.38,300763.1,4237.952,1791536,84450.56,1381757.1,17487.959,5901041,85673.3,345855.12,5425.776,403994.56,29595.373,1974647.2,160032.61,2777219.5,90700.45,1.3171522E7
GSN.1;GSN.20;GSN.20.2;GSN.36;GSN.36.2;GSN.36.3;GSN.36.5,602670.25,554433.1,1114968.1,2836860.2,355418.6,8193299,56495.836,3236180.2,585533.94,1703865.4,345851.03,5013731.5,124073.44,469527.38,534743.7,5076243,2036005.5,212063.73,146026.77,2516481.5
DIABLO.2;DIABLO.4.2;DIABLO.5.3;DIABLO.7,3.17526E7,3.4123548E7,6.1250456E7,6.0844784E7,3.4473992E7,3.4222568E7,5.1191912E7,1.7944356E7,2.473663E7,1.45056736E8,1.6328915E7,2.0685452E7,2.0450046E7,5.04618E7,2.4424852E7,2.4420558E7,1.5237087E7,8.063284E7,3.2430736E7,3.1860016E7
DPYSL2.3,6730903,5648766,4860167.5,6143897,2954780.2,8557028,2958052.8,4480218,7195623,4927668,2231913.8,3701826,2122607,2241893.5,6386174.5,7401384,5254002.5,1747683.2,4184009,8822902
CP.1.3;CP.1.4;CP.2;CP.3,0,1914.1765,1266.1176,198.51285,153.46072,0,56959.69,133069.25,3012.1729,6879.178,1015.7471,114322.664,0,14873.019,592839.9,18492.639,1372.3187,15222.003,0,1341706.1
NADK2.2,1260661.4,1432684.8,2519863.2,4179934,996248.8,1379929.4,4227872,403358.4,1683272.9,2320599.8,2325070,29926.98,612195.06,237676.28,349472.9,72387.13,3663530,555866.4,3988983.5,471330.22
EIF4A1.2.15;EIF4A1.2.18;EIF4A1.2.19;EIF4A1.2.25;EIF4A1.2.29;EIF4A1.2.32;EIF4A1.2.36;EIF4A1.2.37;EIF4A1.2.5;EIF4A1.2.7;EIF4A2.1;EIF4A2.1.15;EIF4A2.1.18;EIF4A2.1.25;EIF4A2.1.27;EIF4A2.1.6;EIF4A2.1.9,19395.959,16888.168,71401.914,79585.21,79798.03,5722006.5,338610.2,408812.7,508994.9,2087676.9,161262.39,297371.88,122981.99,66591.19,25948.65,500803.2,26584.117,87675.43,214925.36,388366.38
CCT4.2;CCT4.2.11;CCT4.2.12;CCT4.2.2;CCT4.2.6,1278507,24780.893,144552.11,19137.637,7079721,1.2587449E7,1.3122815E7,313447.16,3185118.5,7886603.5,2302269.5,32594.357,5257157.5,311270.44,7049904,1.7388556E7,154318.31,9167.775,3398915,1686273
SLC25A11.1;SLC25A11.1.2;SLC25A11.2.3;SLC25A11.2.6;SLC25A11.3.3;SLC25A11.3.5;SLC25A11.3.8,986306.4,275839.6,138868.19,830036.6,371174.62,1.0352343E7,476579.7,696954.5,918215.1,7725515,93138.85,69517.54,144429.27,17117.367,99527.49,6065300,1081003.8,47595.15,379856.06,3370811.5
HNRNPA2B1.1;HNRNPA2B1.10;HNRNPA2B1.11.6;HNRNPA2B1.12;HNRNPA2B1.13;HNRNPA2B1.14;HNRNPA2B1.2;HNRNPA2B1.3;HNRNPA2B1.4.10;HNRNPA2B1.4.2;HNRNPA2B1.4.4;HNRNPA2B1.4.5;HNRNPA2B1.4.6;HNRNPA2B1.4.7;HNRNPA2B1.5;HNRNPA2B1.6;HNRNPA2B1.6.2;HNRNPA2B1.6.3;HNRNPA2B1.6.4;HNRNPA2B1.7;HNRNPA2B1.8;HNRNPA2B1.9,1373.2312,120162.61,69295.44,222224.58,58774.938,7040990,335494.1,1201979.5,137712.6,1.3019013E7,366750.4,376631.16,13991.183,94460.93,53277.34,1.0213009E7,1085934,2301588,10970.893,3217800.2
RAB18.4.3;RAB18.4.4,1669135.5,567036.75,750195.8,1619250.4,1866936.5,1812591.4,4055328.5,2269739,3782054,1.2378769E7,1.9695144E7,2122040,726586.9,579328.6,1356018.2,3735823.5,2.7718078E7,3273239.2,1455092,1224469.8
PDIA6.5;PDIA6.5.2;PDIA6.5.4,4368.554,33715.848,15032.105,118764.5,5745.2803,121271.49,16874.672,53669.293,637651.94,1477999.2,129558.57,104219.31,9450.084,57907.04,47262.453,323067.2,500.85846,257919.38,73713.41,105998.875
TUBB4A.6.6,2721461.8,273433.75,3389719,5579205,3947830.5,185444.69,1274484.5,1475680.1,5845643,104035.92,1370376.5,708626.06,1275113.1,186731.39,2180529.2,157665.84,6870559,59356.2,2839956.5,16493.54
IGSF21.1;IGSF21.3;IGSF21.4;IGSF21.4.2;IGSF21.4.4,518352,174828.97,121889.12,951166.1,427773.38,5491.835,3935322.8,7320.682,1161549.1,790632.7,1605563,83516.43,171413.8,117058.03,177028.38,104617.54,1988843.5,11452.101,1109914.5,18624.354
STBD1.1.2,0,0,374051.3,459195.25,18989.738,398655.38,106491.945,385527.06,17025.25,492868.5,214.44096,113632.4,5293.3394,99665.24,51833.4,332980.25,0,85098.47,0,0
XRCC5.1.11;XRCC5.1.12;XRCC5.1.13;XRCC5.1.14;XRCC5.1.15;XRCC5.1.2;XRCC5.1.4;XRCC5.1.8,11245.254,0,7399.672,52273.973,6953.3047,37217.94,31607.53,252515.47,261.97192,262366.8,7729.513,79716.42,0,4152.5337,6984.205,135517.6,416.8986,148079.92,11318.545,1771358.4
CLU.1.10;CLU.1.11;CLU.1.111;CLU.1.113;CLU.1.121;CLU.1.128;CLU.1.138;CLU.1.140;CLU.1.143;CLU.1.145;CLU.1.147;CLU.1.152;CLU.1.157;CLU.1.166;CLU.1.184;CLU.1.19;CLU.1.2;CLU.1.208;CLU.1.209;CLU.1.215;CLU.1.218;CLU.1.219;CLU.1.221;CLU.1.222;CLU.1.237;CLU.1.241;CLU.1.268;CLU.1.278;CLU.1.300;CLU.1.321;CLU.1.325;CLU.1.329;CLU.1.331;CLU.1.340;CLU.1.381;CLU.1.387;CLU.1.389;CLU.1.398;CLU.1.410;CLU.1.413;CLU.1.423;CLU.1.444;CLU.1.445;CLU.1.45;CLU.1.455;CLU.1.457;CLU.1.459;CLU.1.464;CLU.1.499;CLU.1.502;CLU.1.503;CLU.1.505;CLU.1.512;CLU.1.532;CLU.1.534;CLU.1.535;CLU.1.537;CLU.1.538;CLU.1.55;CLU.1.558;CLU.1.562;CLU.1.567;CLU.1.582;CLU.1.602;CLU.1.619;CLU.1.63;CLU.1.638;CLU.1.650;CLU.1.651;CLU.1.67;CLU.1.672;CLU.1.673;CLU.1.679;CLU.1.681;CLU.1.689;CLU.1.692;CLU.1.693;CLU.1.708;CLU.1.718;CLU.1.721;CLU.1.736;CLU.1.740;CLU.1.750;CLU.1.754;CLU.1.760;CLU.1.761;CLU.1.763;CLU.1.765;CLU.1.768;CLU.1.777;CLU.1.786;CLU.1.790;CLU.1.794;CLU.1.809;CLU.1.811;CLU.1.812;CLU.1.816;CLU.1.82;CLU.1.823;CLU.1.833;CLU.1.835;CLU.1.841;CLU.1.846;CLU.1.849;CLU.1.854;CLU.1.855;CLU.1.86;CLU.1.860;CLU.1.864;CLU.1.865;CLU.1.877;CLU.1.883;CLU.1.888;CLU.1.923;CLU.1.941;CLU.1.942;CLU.1.948;CLU.1.951;CLU.1.958;CLU.1.959,9830392,1284025,4458483,7783537,4311327,1.263432E7,1.4104093E7,5030946,9442764,5572318,4652811,1.2555556E7,4480207.5,4404698.5,1.0528644E7,1.1099886E7,2986825,6324511,5972647.5,3207113.8
CD99L2.1;CD99L2.2;CD99L2.3;CD99L2.5,1205099.2,10477.85,869287.7,1261307,725949.06,12431.0625,1568238.6,17066.326,931792.3,19367.32,727133.4,56991.03,258607.9,8681.194,481208.88,0,941184,3453.6958,1015924.9,0
CPVL.12;CPVL.2.3,76553.15,2157523.2,2398684.8,8346896.5,197018.4,5028072,435041.56,5817113.5,185293.12,5.1488576E7,540766.75,2480248.2,4494.13,1198667.4,477000.8,469946.84,263994.34,1088830.5,192484.6,4506842.5
RHOG.1,4.1793312E7,1.929197E7,4.689816E7,6.2805472E7,5.8251452E7,1.67881E7,8.1116608E7,1.27012824E8,6.6632388E7,8.1497376E7,4.6558828E7,7.1628344E7,6.0721396E7,5.2615828E7,8.8653496E7,2.4847068E7,2.8764142E7,2.7199194E7,2.9484702E7,1.08464856E8
YWHAZ.7.2;YWHAZ.7.3;YWHAZ.7.6;YWHAZ.7.7;YWHAZ.7.8;YWHAZ.7.9,3439470,1293844.1,1820518,2640141.2,2455067,9602565,3644798.5,3356738.2,2202149.2,4609430.5,1023900.2,1802991.5,744916.5,808231,4293077,1.2265147E7,1978361.2,1340819.8,2955567.2,4038934.2
MOCS3.1,1205.8951,429.7529,0,14144.768,56.53807,340173.3,0,374.0645,0,358473.28,0,0,0,0,1770.2941,48452.688,924.26666,0,0,11734.385
TRIP6.1.2;TRIP6.1.5;TRIP6.1.7,5068.9033,561.17566,0,1219.4845,223414.3,997005,1816.1913,374852.8,1465.2563,1822537.2,19866.863,123799.52,1066.3135,3394.441,8135.708,252048.98,2619.2583,738091.5,10986.805,452768.53
MAPT.3;MAPT.8;MAPT.8.2,0,0,2059.638,171067.94,69728.35,76510.01,197829.5,136217.62,79956.36,282903.56,95722.24,105739.664,7203.219,84359.21,94959.45,15219.12,0,0,82.363075,225.11044
OTUD6B.3,0,4723.4604,429.13443,617.6773,1356.239,5640.256,6810.55,51137.56,0,535495.7,60447.465,32332.105,477.34305,22879.312,1606.8469,25853.033,325526.94,177175.2,3416.5283,0
TPD52L2.10;TPD52L2.6;TPD52L2.8,3548663,2480635.8,1981126.2,3557193.8,1696077.1,4715944,5140232,4235442.5,2838713.2,1.2425921E7,2188402.2,5817167.5,740114.56,2432008.5,1224439.5,6399832,2847966.2,3514192.8,2811917.5,4502384
GAA.6;GAA.6.3;GAA.6.4,7694194,8535185,1.5604884E7,2.5089208E7,5529813,9037220,1.1215934E7,2.0133042E7,2186828.2,6569048,1564630.6,1.3540383E7,3927306.2,9373688,7301860,1997985.2,884388.4,4543576,5706521,1.283875E7
PRDX3.2.2,1.3091149E7,9428084,4991622,1.6010398E7,5774176,5988673.5,1.915222E7,1.0294568E7,7816751,2.8762324E7,1.909665E7,1.1836545E7,1507987,2204580.5,4627448.5,9186363,2.2832638E7,6641545,1.1875934E7,7429025
FLNA.1,235789.98,220066.31,124634.96,479089.44,18088.504,2851238.2,45771.39,891357.4,30818.914,646978.44,56295.055,849200.3,9372.006,807757.5,42357.945,5215054.5,77222.79,862212.06,25173.086,670474.56
EPB41L3.20;EPB41L3.25;EPB41L3.29;EPB41L3.29.3,1968733.4,145581.73,1155824,1877320.1,827278.1,54601.844,1198523.2,386232.44,1533113,54730.15,1008944.2,470018.1,271630.2,63362.703,1318010.5,219898.83,2157731.8,53488.93,623555.56,25244.854
PPT1.1;PPT1.1.10;PPT1.1.12;PPT1.1.13;PPT1.1.14;PPT1.1.15;PPT1.1.16;PPT1.1.17;PPT1.1.18;PPT1.1.2;PPT1.1.3;PPT1.1.4;PPT1.1.5;PPT1.1.7;PPT1.1.8;PPT1.1.9;PPT1.2;PPT1.2.5,1551084.5,259284.06,673667.75,1224882,422379,2392720.5,2964850,2025521.9,1086245,3660798,211484.42,154369.3,236913.4,78515.625,667586,10703.728,591070.5,102607.97,1358253.5,169610.14
ANXA3.1,525622.5,128209.48,147145.33,227532.12,627001.44,1.6892284E7,661782.56,542761.7,685805.44,359927.44,630702.7,335851.62,182411.9,166845.44,472825.6,6518613,122759.88,176024.81,80135.055,371776.1
GLIPR2.6;GLIPR2.6.2,190859.4,839790.6,183011.94,71430.164,21126.914,265139.5,1164471.9,795391.2,92849.69,898192.4,123985.13,663952.9,187275.22,469676.56,473076.25,1219784.2,5809.4727,86616.43,75575.63,617975.06
RPS14.1;RPS14.1.10;RPS14.1.16;RPS14.1.2;RPS14.1.3;RPS14.1.5;RPS14.1.8;RPS14.1.9,1759601.5,1891726.4,1807991.1,3987944,1838493.1,979034.7,5479196,1525540,389011.3,1584296.8,73867.86,359685.06,390499.28,3664194,1020901.75,7128.202,72072.305,2114800.5,2111720.5,1296894.5
SPTBN1.4;SPTBN1.4.10;SPTBN1.4.11;SPTBN1.4.2;SPTBN1.4.3;SPTBN1.4.4;SPTBN1.4.5;SPTBN1.4.6,2547704,2150754,2147222.2,3808680.5,1052596.1,1637767.2,1959453.6,3365305.8,1569722,3232085,1078070.8,3335536.5,386943.1,1280535.1,80031.04,3372381.5,2147476.2,2280570.8,1650431.2,4179504.5
CALU.5;CALU.5.3;CALU.5.5,23663.186,23538.291,218729.78,1680100.6,707541.8,6216434,152667.16,1719514.5,200285.25,9386839,240509.72,393560.03,206398.47,194689.12,101997.16,1.2537784E7,17183.412,753732.5,64525.44,534638.8
RHEB.1.14;RHEB.1.4;RHEB.1.8;RHEB.1.9,558511.75,1038795.4,530118,1237671,201947.6,1717.4233,747877.06,449450.44,161067.6,432260.62,181071.53,51676.086,71027.58,117083.016,414917.75,267.03363,219340.75,532508.9,506158.4,140230.78
ENO3.6;ENO3.6.2,267.32843,256303.23,270967.38,316776.03,99810.37,1406925.2,144004.31,438287.28,509694.28,1045241.75,133340.3,384504.84,76274.05,142300.36,134527.22,1969652.2,148413.55,112552.69,87558.85,143867.36
MAP2.55,1.2330066E7,9480060,1.639793E7,2.4222814E7,5718974,1.693428E7,1.9491386E7,7679555,8247935.5,1.37410688E8,6074902,1102538,2573243.8,5088396.5,1.0396694E7,2796742.5,1.7324474E7,3.2127362E7,1.0575876E7,1.3336755E7
RALA.2;RALA.2.2;RALA.2.3;RALA.2.4;RALA.2.5;RALA.2.7,59133.406,0,0,78204.445,48318.273,0,174382.28,28818.176,156938.67,35232.434,256670.27,744.94714,3351.1726,0,28270.066,0,252451.66,0,0,0
SERBP1.1.2;SERBP1.2.2;SERBP1.3;SERBP1.4.4,24992.945,168993.83,55760.457,0,1595.3439,1003225.75,37441.5,133433.66,18729.041,1936611.8,35159.484,75746.35,333.2246,141788.9,7214.7544,1117228.9,120739.58,660883.7,15810.247,823786.25
POLDIP3.3.2;POLDIP3.4.2,2072.1343,84070.18,85778.99,20794.02,304.3768,30920.69,11064.3545,47721.434,2036.0999,1762780.5,4942.864,2746.4392,0,19553.938,10498.833,40274.11,552.62573,164949.1,0,0
H1-2.1,1.1324119E7,5.1732888E7,1.0879001E7,2.370096E7,1.0025802E7,1.44790736E8,2.3191354E7,5.658652E7,1.1251305E7,7.611639E8,7243576.5,4.5781024E7,1239594.4,1.3595442E7,4331012,3.66577184E8,3.6900476E7,1.60367584E8,1.9613708E7,5.7315194E8
MACF1.1;MACF1.2;MACF1.2.10;MACF1.2.11;MACF1.2.12;MACF1.2.13;MACF1.2.15;MACF1.2.4;MACF1.2.5;MACF1.2.8,4615.3667,488883.62,97858.4,120271.24,1099.8518,386974.34,87431.73,52921.934,3588.7083,889556.1,1836.1699,17576.49,0,341183.25,9161.028,249775.3,42265.062,869775.3,0,273524.5
SNCG.2.8,1.7354406E7,33740.72,4333694,8352871,1.3602194E7,304704.4,2.5211092E7,217143.73,7403535.5,121850.664,2068687.8,782975.25,5086389.5,3796.2432,2.4281588E7,21427.273,1637193.5,13236.114,1.1410791E7,125920.77
RAB8A.1;RAB8A.1.6,64616.098,78146.79,44612.04,12670.41,2115.349,205290.1,3578.867,94339.03,8106.091,896143.44,157071.16,140048.83,4246.7583,256.85074,12994.617,178210.73,253270.97,364975.3,29386.592,70775.125
TSC22D4.1.3,31965.63,19723.133,962875.1,350620.72,127528.83,3587.591,221591.61,349023.47,159073.4,451031.88,60449.9,164679.84,82611.19,63651.51,503160.75,117340.06,33429.45,7810.015,49279,569835.4
